409545469023	4981727
409545469034	4981727
409545469045	4981727
409545469056	4981727
409545469067	4981727
409545469078	4981727
409545469089	4981727
409545469090	4981727
409545469104	4981727
409545469115	4981727
409545469126	4981727
409545469137	4981727
409545469148	4981727
409545469159	4981727
409545469170	4981727
409545469181	4981727
409545469192	4981727
409545469207	4981727
409545469218	4981727
409545469229	4981727
409545469230	4981727
409545469240	4981727
409545469251	4981727
409545469262	4981727
409581479798	4980467
409609016229	4843538
409610948520	4982206
409625938143	4981302
409696175399	3106938
409696175403	3106938
409696175414	3106938
409696175528	3110187
409696175631	3110187
409696175642	3110187
409696175815	3110314
409696175826	3110314
409696175837	3110314
409696175848	3110314
409696175859	3110314
409696175860	3110314
409696175870	3110314
409696175881	3110314
409696175892	3110314
409696175907	3110314
409696175918	3110314
409696175929	3110314
409696175930	3110314
409696175984	3110314
409696175995	3110314
409696176009	3110314
409696176010	3110314
409696176020	3110314
409696176031	3110314
409696176042	3110314
409696176053	3110314
409696176064	3110314
409696176075	3110314
409696176086	3110314
409696176097	3110314
409696176101	3110314
409696176112	3110314
409696176123	3110314
409696176134	3110314
409696176145	3110314
409696176156	3110314
409696176167	3110314
409696176189	3112170
409696176204	3112170
409696176215	3112170
409696176237	3112170
409696176248	3112170
409696176259	3112170
409696176260	3112170
409696176270	3112170
409696176281	3112170
409696176292	3112170
409696176307	3112170
409696176318	3112170
409696176329	3112170
409696176330	3112170
409696176340	3112170
409696176351	3112170
409696176362	3112170
409696176373	3112170
409696176384	3112170
409696176395	3112170
409696176400	3112170
409696176410	3112170
409696176421	3112170
409696176432	3112170
409696176443	3112170
409696176454	3112170
409696176476	3112551
409696176498	3112551
409696176502	3112551
409696176513	3112551
409696176524	3112551
409696176590	3112551
409696176605	3112551
409696176616	3112551
409696176627	3112551
409696176638	3112551
409696176649	3112551
409696176650	3112551
409696176660	3112551
409696176682	3112551
409696176693	3112551
409696176708	3112551
409696176719	3112551
409696176720	3112551
409696176730	3112551
409696176741	3112551
409696176833	3115699
409696176844	3115699
409696176855	3115699
409696176866	3115699
409696176899	3115699
409696176903	3115699
409696176914	3115699
409696176925	3115699
409696176936	3115699
409696176947	3115699
409696176958	3115699
409696176969	3115699
409696176970	3115699
409696176980	3115699
409696176991	3115699
409696177005	3115699
409696177016	3115699
409696177027	3115699
409696177038	3115699
409696177049	3115699
409696177050	3115699
409696177060	3115699
409696177071	3115699
409696177082	3115699
409696177093	3115699
409696177108	3115699
409696177119	3115699
409696177120	3115699
409696177130	3115699
409696177141	3115699
409696177152	3115699
409696177163	3115699
409696177174	3115699
409696177211	3115699
409696177222	3115699
409721315875	4976375
409721315978	4976375
409721429028	4982206
409723214835	4980509
409723507165	4977340
409723507176	4977340
409748745062	4979154
409748745095	4979154
409768002875	4980509
409768002886	4980509
409768002912	4980509
409768002967	4980509
409768002978	4980509
409768002990	4980509
409768003150	4981302
409768003161	4981302
409768003183	4981302
409768003253	4981302
409768264835	4979154
409810296702	4977340
409818161051	4974981
409818161073	4974981
409818161095	4974981
409829460705	4976375
409829460716	4976375
409829460727	4976375
409840858160	4979575
409840858321	4982775
409866851110	4981560
409867383483	4982857
409867384104	4982857
409867384115	4982857
409867782065	4979252
409867782180	4980536
409868653084	4979575
409869770513	4983035
409869770524	4983035
409869770535	4983035
409869770546	4983035
409869770557	4983035
409869770568	4983035
409870291810	4981269
409893400616	4979154
409893400947	4982800
409902649952	4979154
409990525097	4980509
410006904504	4978367
410103943766	4982206
410126427815	4978367
410126428145	4980509
410126763042	4978367
410126763145	4982206
410126763281	4980819
410193933020	4981560
410195119050	4980509
410197179725	4980467
410197179736	4980467
410197179747	4980467
410197179758	4980467
410197180604	4980509
410203012537	4974981
410203012548	4974981
410203012559	4974981
410203012560	4974981
410203012570	4974981
410203012695	4980209
410203012743	4980209
410203012754	4980209
410203013279	4981560
410203013280	4981560
410203013327	4982775
410429817249	4987083
410474078610	4979154
410474078620	4979154
410474078675	4979154
410474078686	4979154
410474078859	4979154
410474078860	4979154
410474078870	4979154
410474078881	4979575
410474078907	4979154
410474078918	4979154
410474078929	4979154
410474078951	4979154
410474078973	4979154
410474078995	4979154
410474079010	4979575
410474079020	4979154
410474079237	4979575
410474079421	4979575
410474079432	4979575
410474079487	4979575
410474079498	4979575
410474079535	4979575
410474079546	4979575
410474079557	4979575
410474079568	4979575
410474079579	4979575
410474079580	4979575
410474079752	4980509
410474079763	4980509
410474079774	4980509
410474079796	4980509
410537548836	4980536
410555643663	4980467
410555643696	4982206
410555643788	4981302
410579018413	4970372
410625167531	4979154
410627177866	4980509
410627177877	4980509
410627177888	4980509
410633547080	4975134
410633547252	4979154
410633547322	4979154
410633547333	4979154
410633547344	4979154
410633547366	4979154
410633547388	4979575
410633547403	4979575
410633547540	4980509
410633547837	4982775
410659617539	4977340
410659617653	4982775
410659617664	4982775
410680174283	4972308
410680175338	4975134
410680175533	4975134
410680176194	4979575
410680176746	4979575
410680177580	4982775
410703086598	4976375
410703086657	4976375
410703087620	4981302
410706767204	4977340
410707413382	4981302
410725043604	4982775
410857267215	4979154
410882445423	4980536
410886708102	4978367
410886709110	4981560
410924049093	4980819
410924049120	4982800
410939356876	4977340
410939629220	4977340
411017822938	4979154
411017822949	4979154
411051277256	4980794
411051277267	4981269
411051314173	4976375
411062400339	4980209
411062400340	4980209
411062400800	4980819
411062400810	4980819
411064431639	4978367
411064431672	4980467
411064431694	4980509
411064431720	4981302
411119138819	4980209
411119138820	4980209
411119139263	4980209
411119139274	4980209
411119659383	4955183
411119671010	4979575
411119671031	4979575
411119671410	4980509
411119671660	4977340
411119672303	4980819
411119672325	4980819
411119672406	4980819
411119672921	4980819
411263580694	4979154
411263581554	4979575
411263582539	4980509
411263583156	4982775
411291841114	4979252
411291841158	4977340
411291841169	4977340
411295742216	4981269
411319786124	4982206
411323088430	4982206
411323088613	4983138
411326369979	4982775
411331676382	4982775
411331676393	4982775
411331676408	4982775
411373369676	4977340
411425821481	4980536
411455043330	4980819
411455043476	4981560
411457902153	4980536
411457902175	4980536
411457902186	4980536
411457902201	4977340
411457902234	4982206
411457902245	4983138
411488547926	4980509
411508168539	4980467
411508168540	4980467
411508168550	4982206
411508168594	4981302
411542501167	4978367
411542501190	4980467
411542501204	4980467
411542501248	4981302
411547112691	4974981
411547112761	4974981
411547112794	4974981
411547112810	4974981
411547113140	4981560
411554425338	4980467
411596636565	4979252
411596636635	4979252
411596636657	4979252
411596636679	4979252
411596636690	4979252
411596637425	4977340
411596637458	4977340
411596637470	4977340
411596638822	4983138
411647523990	4980509
411647524195	4980509
411662910524	4980536
411662910877	4983138
411662910888	4983138
411662910899	4983138
411662910903	4983138
411662910914	4983138
411662910925	4983138
411662910936	4983138
411662910947	4983138
411662910958	4983138
411674172914	4982775
411674172925	4982775
411674172936	4982775
411674172947	4982775
411709120878	4974981
411711569354	4976860
411711569560	4980794
411711569755	4980892
411752043306	4977413
411752043317	4977413
411752043968	4981398
411752044449	4981398
411752046831	4981398
411752046901	4981398
411752046923	4981398
411752046934	4981398
411752046945	4981398
411752046967	4981398
411752047025	4978367
411752047070	4981398
411752047172	4981398
411752047194	4981398
411752049072	4980536
411752049820	4982318
411752050032	4982318
411752050488	4982318
411752050889	4982318
411752051554	4982206
411752054185	4983138
411752054196	4983138
411752054634	4983138
411752055332	4983138
411752055550	4983138
411759685255	4979154
411764574585	4971279
411764576599	4981302
411764647621	4980509
411764889472	4979154
411764889781	4980509
411764889829	4980509
411764889873	4980509
411764889884	4980509
411764889910	4980509
411764889954	4980509
411764889998	4980509
411764890064	4980509
411764890237	4982775
411765971778	4980819
411769299034	4979154
411780402650	4976375
411783809301	4983035
411830007660	4980536
411902908799	4980794
411902908814	4977340
411902908836	4982206
411907149961	4932750
411924215546	4982775
411937467799	4978367
411971866300	4981302
411971866310	4981302
411971866321	4981302
411971866332	4981302
411991307217	4980536
411991404107	4981302
411993929894	4977340
411994600919	4981727
411997093724	4983343
411997093735	4983343
411997093746	4983343
411997093757	4983343
411997093768	4983343
411997093779	4983343
411997093780	4983343
411997093790	4983343
411997093805	4983343
411997093816	4983343
411997093827	4983343
411997093838	4983343
411997093849	4983343
411997093850	4983343
411997093860	4983343
411997093871	4983343
411997093882	4983343
411997093893	4983343
411997093908	4983343
411997093919	4983343
411997093920	4983343
411997093930	4983343
411997093941	4983343
411997093952	4983343
411997093963	4983343
411997093974	4983343
411997093985	4983343
411997093996	4983343
411997094000	4983343
411997094010	4983343
411997094021	4983343
411997094032	4983343
411997094043	4983343
411997094054	4983343
411997094065	4983343
411997094076	4983343
411997094087	4983343
411997094098	4983343
411997094102	4983343
411997094113	4983343
411997094124	4983343
411997094135	4983343
411997094146	4983343
411997094157	4983343
411997094168	4983343
411997094179	4983343
411997094180	4983343
411997094190	4983343
411997094205	4983343
411997094216	4983343
